4.360311207977865706e+02,1.434126000000000000e+07,1.011354827880859375e+02
4.360924230891832849e+02,1.435381600000000000e+07,1.011736373901367188e+02
4.361332914517115569e+02,1.433360300000000000e+07,1.011076889038085938e+02
4.361537255833754898e+02,1.432275500000000000e+07,1.010720367431640625e+02
4.365215400061497348e+02,1.430250300000000000e+07,1.009832153320312500e+02
4.365419741436417098e+02,1.429831500000000000e+07,1.009711837768554688e+02
4.365828424195497064e+02,1.430280500000000000e+07,1.009918899536132812e+02
4.366237107966298936e+02,1.431666900000000000e+07,1.010359115600585938e+02
4.366850132145627867e+02,1.431637600000000000e+07,1.010291900634765625e+02
4.367258813946682494e+02,1.430096700000000000e+07,1.009789886474609375e+02
4.367871838172650314e+02,1.434117600000000000e+07,1.011087036132812500e+02
4.368076178587143659e+02,1.435674000000000000e+07,1.011593170166015625e+02
4.368280521003907779e+02,1.435571500000000000e+07,1.011533279418945312e+02
4.368893545275277575e+02,1.436107800000000000e+07,1.011720123291015625e+02
4.369710911011206917e+02,1.434672900000000000e+07,1.011161117553710938e+02
4.369915251453639939e+02,1.433334200000000000e+07,1.010670700073242188e+02
4.370119593898343737e+02,1.432096200000000000e+07,1.010265808105468750e+02
4.370528275797187234e+02,1.431957700000000000e+07,1.010244522094726562e+02
4.371141301167517668e+02,1.429454700000000000e+07,1.009436798095703125e+02
4.371345642629676149e+02,1.428145400000000000e+07,1.009001235961914062e+02
4.371549984096564003e+02,1.427956900000000000e+07,1.008885498046875000e+02
4.371754325564616011e+02,1.428613600000000000e+07,1.009186172485351562e+02
4.371958666037244257e+02,1.429705800000000000e+07,1.009526901245117188e+02
4.372163008512288798e+02,1.430769900000000000e+07,1.009843063354492188e+02
4.372367349989654031e+02,1.431563600000000000e+07,1.010033187866210938e+02
4.372571690470431349e+02,1.432586700000000000e+07,1.010399627685546875e+02
4.372980374442631728e+02,1.432777000000000000e+07,1.010413818359375000e+02
4.373184714931558119e+02,1.431468200000000000e+07,1.009995498657226562e+02
4.373389057425229112e+02,1.430325200000000000e+07,1.009618453979492188e+02
4.373593398921220796e+02,1.429731700000000000e+07,1.009453735351562500e+02
4.374002081922444631e+02,1.431952300000000000e+07,1.010180969238281250e+02
4.374206423427749542e+02,1.431727100000000000e+07,1.010057144165039062e+02
4.374410764936474152e+02,1.429910400000000000e+07,1.009520339965820312e+02
4.374615106447599828e+02,1.428359100000000000e+07,1.008936157226562500e+02
4.374819447961053811e+02,1.427281600000000000e+07,1.008577728271484375e+02
4.375432472522297758e+02,1.427927100000000000e+07,1.008818054199218750e+02
4.375636814048484666e+02,1.428688700000000000e+07,1.009077606201171875e+02
4.375841155577072641e+02,1.429566200000000000e+07,1.009291229248046875e+02
4.376249837644645595e+02,1.430633100000000000e+07,1.009660720825195312e+02
4.376454179182546795e+02,1.429953900000000000e+07,1.009389419555664062e+02
4.376862862268753815e+02,1.427821100000000000e+07,1.008677062988281250e+02
4.377067203815968242e+02,1.427304900000000000e+07,1.008530426025390625e+02
4.377271546365518589e+02,1.427923800000000000e+07,1.008728485107421875e+02
4.377475886918473407e+02,1.430648800000000000e+07,1.009626235961914062e+02
4.378497595730150351e+02,1.431778200000000000e+07,1.009905090332031250e+02
4.378701937301739235e+02,1.431122300000000000e+07,1.009710693359375000e+02
4.379110620453138836e+02,1.432569100000000000e+07,1.010080871582031250e+02
4.379314962032949552e+02,1.434925100000000000e+07,1.010844726562500000e+02
4.379927986790935392e+02,1.437816500000000000e+07,1.011773300170898438e+02
4.380541011576860910e+02,1.434992500000000000e+07,1.010880126953125000e+02
4.380745352177618770e+02,1.434699100000000000e+07,1.010801467895507812e+02
4.380949693781876704e+02,1.434258100000000000e+07,1.010571136474609375e+02
4.381154036389561952e+02,1.433975700000000000e+07,1.010513458251953125e+02
4.381767061227874365e+02,1.434168800000000000e+07,1.010489196777343750e+02
4.381971402847266290e+02,1.435295800000000000e+07,1.010940475463867188e+02
4.382175743468978908e+02,1.436021500000000000e+07,1.011168746948242188e+02
4.382380086094126455e+02,1.436043400000000000e+07,1.011077957153320312e+02
4.382584427721667453e+02,1.435563200000000000e+07,1.010938796997070312e+02
4.382788768353857449e+02,1.435280500000000000e+07,1.010875930786132812e+02
4.382993110987154068e+02,1.435183600000000000e+07,1.010847244262695312e+02
4.383197452624008292e+02,1.433697200000000000e+07,1.010367965698242188e+02
4.383606135906957206e+02,1.429633600000000000e+07,1.009004516601562500e+02
4.383810477551960503e+02,1.430105000000000000e+07,1.009116668701171875e+02
4.384014818201612798e+02,1.432102000000000000e+07,1.009718551635742188e+02
4.384219160853535868e+02,1.434405400000000000e+07,1.010409011840820312e+02
4.384423502507852390e+02,1.435887900000000000e+07,1.010968704223632812e+02
4.384627843165653758e+02,1.436929700000000000e+07,1.011190719604492188e+02
4.384832184825718286e+02,1.437153100000000000e+07,1.011300888061523438e+02
4.385036526489348034e+02,1.436619500000000000e+07,1.011144104003906250e+02
4.385445209825847996e+02,1.434652400000000000e+07,1.010413513183593750e+02
4.385649552498798585e+02,1.433641600000000000e+07,1.010204696655273438e+02
4.385853893174062250e+02,1.433272100000000000e+07,1.009979476928710938e+02
4.386262577533852891e+02,1.435192000000000000e+07,1.010639648437500000e+02
4.386875602595682722e+02,1.433112900000000000e+07,1.009968795776367188e+02
4.387079943289572839e+02,1.431166200000000000e+07,1.009318237304687500e+02
4.387284284985726117e+02,1.429625300000000000e+07,1.008844833374023438e+02
4.387692968387491419e+02,1.430463500000000000e+07,1.008988037109375000e+02
4.387897310091793770e+02,1.432606700000000000e+07,1.009760589599609375e+02
4.388101652800833108e+02,1.435250600000000000e+07,1.010546951293945312e+02
4.388714677941825357e+02,1.436949800000000000e+07,1.011039657592773438e+02
4.388919019662425853e+02,1.436357700000000000e+07,1.010857620239257812e+02
4.389123360385419801e+02,1.436251200000000000e+07,1.010848770141601562e+02
4.389327702110749669e+02,1.436184800000000000e+07,1.010732955932617188e+02
4.389532044839579612e+02,1.436195400000000000e+07,1.010754776000976562e+02
4.390145070043363376e+02,1.434694400000000000e+07,1.010212860107421875e+02
4.390349410783819621e+02,1.434454900000000000e+07,1.010081939697265625e+02
4.390553752527775941e+02,1.433996100000000000e+07,1.009950790405273438e+02
4.390758095274068182e+02,1.432957600000000000e+07,1.009589080810546875e+02
4.390962436023764894e+02,1.432086300000000000e+07,1.009401779174804688e+02
4.391166777775870287e+02,1.431293100000000000e+07,1.009068756103515625e+02
4.391371120531402994e+02,1.430459000000000000e+07,1.008812408447265625e+02
4.391575462289329153e+02,1.429343500000000000e+07,1.008372192382812500e+02
4.391779803050740156e+02,1.428976200000000000e+07,1.008353958129882812e+02
4.392392828352385550e+02,1.430271500000000000e+07,1.008736724853515625e+02
4.395253614441462560e+02,1.433847500000000000e+07,1.009579849243164062e+02
4.395457955255260458e+02,1.434054700000000000e+07,1.009601058959960938e+02
4.395662297072558431e+02,1.435355400000000000e+07,1.010000991821289062e+02
4.396070980715230689e+02,1.435877600000000000e+07,1.010300292968750000e+02
4.396275322540604975e+02,1.434999600000000000e+07,1.009831542968750000e+02
4.396684006200812291e+02,1.437078700000000000e+07,1.010605010986328125e+02
4.397297031713169417e+02,1.435346900000000000e+07,1.009997863769531250e+02
4.397910057251137914e+02,1.431899900000000000e+07,1.008981246948242188e+02
4.398114399103360483e+02,1.431023200000000000e+07,1.008591766357421875e+02
4.398318740959002753e+02,1.431322300000000000e+07,1.008710708618164062e+02
4.398727424677344970e+02,1.433583700000000000e+07,1.009371490478515625e+02
4.399136109407409094e+02,1.434253000000000000e+07,1.009548797607421875e+02
4.399340450277086347e+02,1.432158700000000000e+07,1.008937606811523438e+02
4.399544792150190915e+02,1.429554500000000000e+07,1.008123626708984375e+02
4.399749134024532395e+02,1.428529800000000000e+07,1.007745742797851562e+02
4.399953475903457729e+02,1.428579300000000000e+07,1.007708892822265625e+02
4.400157817784784129e+02,1.429268700000000000e+07,1.008048553466796875e+02
4.400362159668438835e+02,1.431201800000000000e+07,1.008537368774414062e+02
4.400770843444988714e+02,1.436186800000000000e+07,1.010178680419921875e+02
4.400975185337956646e+02,1.437576400000000000e+07,1.010618591308593750e+02
4.401179527234344278e+02,1.437746900000000000e+07,1.010634002685546875e+02
4.401383869133132976e+02,1.435801200000000000e+07,1.010034179687500000e+02
4.401588211034249980e+02,1.433103200000000000e+07,1.009116744995117188e+02
4.401792552938859444e+02,1.432341500000000000e+07,1.008859710693359375e+02
4.402201235756147071e+02,1.434809600000000000e+07,1.009587173461914062e+02
4.402609920585091459e+02,1.435848100000000000e+07,1.010011672973632812e+02
4.402814261503663147e+02,1.436562400000000000e+07,1.010293884277343750e+02
4.403222946351233986e+02,1.435726300000000000e+07,1.009945144653320312e+02
4.403631630209274590e+02,1.436928700000000000e+07,1.010274429321289062e+02
4.403835972141823731e+02,1.439106900000000000e+07,1.010957412719726562e+02
4.404040314079029486e+02,1.439732200000000000e+07,1.010993270874023438e+02
4.404244656017399393e+02,1.438562000000000000e+07,1.010586318969726562e+02
4.404448997960353154e+02,1.436961700000000000e+07,1.010190887451171875e+02
4.404857681852154201e+02,1.435695900000000000e+07,1.009810714721679688e+02
4.405266365756833693e+02,1.435498900000000000e+07,1.009671859741210938e+02
4.405675049673081958e+02,1.431217700000000000e+07,1.008304061889648438e+02
4.405879391635899083e+02,1.430129200000000000e+07,1.007942123413085938e+02
4.406083734600979369e+02,1.430295500000000000e+07,1.008078689575195312e+02
4.406288075568445493e+02,1.431516800000000000e+07,1.008312454223632812e+02
4.406492417539411690e+02,1.433063000000000000e+07,1.008865280151367188e+02
4.406696758513862733e+02,1.434262600000000000e+07,1.009351196289062500e+02
4.406901101490584551e+02,1.434977300000000000e+07,1.009434585571289062e+02
4.407105443469699821e+02,1.434769100000000000e+07,1.009338378906250000e+02
4.407309785452234792e+02,1.434382900000000000e+07,1.009365005493164062e+02
4.407514127437170828e+02,1.434250600000000000e+07,1.009067611694335938e+02
4.408535836408336763e+02,1.439141600000000000e+07,1.010684814453125000e+02
4.409353205435254495e+02,1.437715400000000000e+07,1.010119552612304688e+02
4.409557547449294361e+02,1.435864100000000000e+07,1.009578094482421875e+02
4.410170573509967653e+02,1.433731500000000000e+07,1.008934478759765625e+02
4.410374914534477284e+02,1.433780400000000000e+07,1.008824691772460938e+02
4.410579257563585998e+02,1.432758000000000000e+07,1.008546524047851562e+02
4.410783599595088162e+02,1.432280300000000000e+07,1.008367233276367188e+02
4.411192282666161191e+02,1.432216500000000000e+07,1.008333816528320312e+02
4.411396625705820043e+02,1.431853800000000000e+07,1.008193817138671875e+02
4.411600967748963740e+02,1.430897500000000000e+07,1.007871856689453125e+02
4.411805308794355369e+02,1.430173500000000000e+07,1.007592163085937500e+02
4.412009651843327447e+02,1.430080000000000000e+07,1.007589111328125000e+02
4.412213993894547457e+02,1.430556300000000000e+07,1.007689361572265625e+02
4.412622678005282069e+02,1.431989700000000000e+07,1.008254470825195312e+02
4.412827020065888064e+02,1.432905400000000000e+07,1.008423080444335938e+02
4.413235704194012214e+02,1.435626200000000000e+07,1.009226455688476562e+02
4.413644387333770283e+02,1.433858500000000000e+07,1.008778839111328125e+02
4.413848730408353731e+02,1.431636500000000000e+07,1.007924346923828125e+02
4.414053072485185112e+02,1.430330100000000000e+07,1.007580337524414062e+02
4.414461756648306618e+02,1.434361000000000000e+07,1.008742828369140625e+02
4.414666098733287072e+02,1.437343500000000000e+07,1.009717407226562500e+02
4.415074782913870877e+02,1.435998900000000000e+07,1.009204254150390625e+02
4.415483467104859301e+02,1.430139400000000000e+07,1.007477722167968750e+02
4.415687808205038891e+02,1.429934500000000000e+07,1.007349472045898438e+02
4.416096492413489614e+02,1.434874100000000000e+07,1.008937988281250000e+02
4.416300834521825891e+02,1.436993000000000000e+07,1.009337387084960938e+02
4.416505177632425330e+02,1.437770700000000000e+07,1.009640960693359375e+02
4.416913860864224262e+02,1.437202300000000000e+07,1.009421997070312500e+02
4.417118203984136926e+02,1.437365400000000000e+07,1.009614257812500000e+02
4.417322545106435427e+02,1.437230400000000000e+07,1.009655227661132812e+02
4.417526887232234003e+02,1.437015500000000000e+07,1.009415664672851562e+02
4.417935572491915082e+02,1.436637100000000000e+07,1.009283828735351562e+02
4.419365966488767299e+02,1.440546200000000000e+07,1.010564727783203125e+02
4.419570308642432792e+02,1.438628100000000000e+07,1.009913635253906250e+02
4.419978992958058370e+02,1.436238700000000000e+07,1.009021759033203125e+02
4.420183335121109849e+02,1.436457100000000000e+07,1.009274215698242188e+02
4.421613731335601187e+02,1.433170600000000000e+07,1.007633361816406250e+02
4.422022414708189899e+02,1.433978000000000000e+07,1.008408813476562500e+02
