4.300367824325367110e+02,1.431393000000000000e+07,5.547678222656250000e+02
4.300381446616447647e+02,1.431205500000000000e+07,5.547502441406250000e+02
4.300395069908627192e+02,1.430964000000000000e+07,5.547216796875000000e+02
4.300510862384762731e+02,1.429201200000000000e+07,5.545961303710937500e+02
4.300524485677015036e+02,1.428971100000000000e+07,5.545859985351562500e+02
4.300544918113591848e+02,1.428763600000000000e+07,5.545714721679687500e+02
4.300578975843454828e+02,1.428284000000000000e+07,5.545193481445312500e+02
4.300599409280039254e+02,1.428047800000000000e+07,5.544614257812500000e+02
4.300613032572218799e+02,1.427912400000000000e+07,5.544292602539062500e+02
4.300633467008810840e+02,1.427729800000000000e+07,5.543611450195312500e+02
4.300647090300990385e+02,1.427673400000000000e+07,5.542922973632812500e+02
4.300660711592063308e+02,1.427669600000000000e+07,5.542529296875000000e+02
4.300687957175250631e+02,1.427518900000000000e+07,5.541019897460937500e+02
4.300701580467502936e+02,1.427562800000000000e+07,5.540275878906250000e+02
4.300722013905178756e+02,1.427422700000000000e+07,5.538982543945312500e+02
4.300742448342934949e+02,1.427463000000000000e+07,5.538002929687500000e+02
4.300756071633950341e+02,1.427537300000000000e+07,5.537498168945312500e+02
4.300776504071691306e+02,1.427483100000000000e+07,5.536565551757812500e+02
4.300790127363870852e+02,1.427308900000000000e+07,5.535779418945312500e+02
4.300817373947138549e+02,1.427618100000000000e+07,5.535628662109375000e+02
4.300851429677059059e+02,1.427772800000000000e+07,5.535693359375000000e+02
4.300871864114742493e+02,1.427965100000000000e+07,5.536185302734375000e+02
4.300892297552491073e+02,1.428035700000000000e+07,5.536749877929687500e+02
4.300905920844670618e+02,1.428105300000000000e+07,5.537289428710937500e+02
4.300953599865679280e+02,1.428433600000000000e+07,5.539785766601562500e+02
4.300980845450030756e+02,1.428846500000000000e+07,5.541770019531250000e+02
4.301021713326699683e+02,1.429326700000000000e+07,5.544323120117187500e+02
4.301035336617715075e+02,1.429387300000000000e+07,5.544936523437500000e+02
4.301048957909879391e+02,1.429440000000000000e+07,5.545328369140625000e+02
4.301069392348799738e+02,1.429623400000000000e+07,5.545924682617187500e+02
4.301083015640979283e+02,1.429778200000000000e+07,5.546165161132812500e+02
4.301110260224231752e+02,1.430134400000000000e+07,5.546550903320312500e+02
4.301144317955331644e+02,1.430416400000000000e+07,5.546267700195312500e+02
4.301185185831927811e+02,1.430882100000000000e+07,5.545942382812500000e+02
4.301198809124107356e+02,1.430979500000000000e+07,5.545737915039062500e+02
4.301212430416344432e+02,1.431129400000000000e+07,5.545566406250000000e+02
4.301239677000776283e+02,1.431379200000000000e+07,5.545282592773437500e+02
4.301253299292948213e+02,1.431459400000000000e+07,5.545206909179687500e+02
4.301280543877364835e+02,1.431583900000000000e+07,5.545132446289062500e+02
4.301294167169544380e+02,1.431778600000000000e+07,5.545343627929687500e+02
4.301314601608464727e+02,1.431844600000000000e+07,5.545486450195312500e+02
4.301328223900636658e+02,1.431834300000000000e+07,5.545529174804687500e+02
4.301341846192881349e+02,1.432028300000000000e+07,5.545905761718750000e+02
4.301362280631728936e+02,1.432233400000000000e+07,5.546434326171875000e+02
4.301396337362821214e+02,1.432291500000000000e+07,5.546870727539062500e+02
4.301409960655000759e+02,1.432333900000000000e+07,5.547084960937500000e+02
4.301423582947245450e+02,1.432440600000000000e+07,5.547399902343750000e+02
4.301437205239417381e+02,1.432473800000000000e+07,5.547594604492187500e+02
4.301457639678337728e+02,1.432544000000000000e+07,5.547872314453125000e+02
4.301471262970517273e+02,1.432529000000000000e+07,5.547836303710937500e+02
4.301484885263853357e+02,1.432654300000000000e+07,5.548107299804687500e+02
4.301498507556098048e+02,1.432633700000000000e+07,5.548024902343750000e+02
4.301512130848277593e+02,1.432684700000000000e+07,5.548109741210937500e+02
4.301525753141686437e+02,1.432626300000000000e+07,5.547955322265625000e+02
4.301546186580526410e+02,1.432736800000000000e+07,5.548045043945312500e+02
4.301559809872778715e+02,1.432725300000000000e+07,5.547929077148437500e+02
4.301580244311626302e+02,1.432815500000000000e+07,5.547929687500000000e+02
4.301593866603798233e+02,1.432792900000000000e+07,5.547814941406250000e+02
4.301607488897207077e+02,1.432870200000000000e+07,5.547910766601562500e+02
4.301621111189379008e+02,1.432987000000000000e+07,5.547971801757812500e+02
4.301634734481631313e+02,1.432935700000000000e+07,5.547822875976562500e+02
4.301648357774975011e+02,1.432904100000000000e+07,5.547668457031250000e+02
4.301661979067139328e+02,1.432991300000000000e+07,5.547723388671875000e+02
4.301675602360555786e+02,1.432916500000000000e+07,5.547655029296875000e+02
4.301696036799403373e+02,1.432993800000000000e+07,5.547723388671875000e+02
4.301709659091648064e+02,1.433103800000000000e+07,5.547940673828125000e+02
4.301730093531659804e+02,1.433176800000000000e+07,5.548104858398437500e+02
4.301750527970580151e+02,1.433159900000000000e+07,5.548161621093750000e+02
4.301770961409420124e+02,1.433141800000000000e+07,5.548239135742187500e+02
4.301791395849504624e+02,1.433295300000000000e+07,5.548642578125000000e+02
4.301805018141676555e+02,1.433274400000000000e+07,5.548721313476562500e+02
4.301818640435085399e+02,1.433296900000000000e+07,5.548839111328125000e+02
4.301832263727264944e+02,1.433304800000000000e+07,5.549054565429687500e+02
4.301845886020601029e+02,1.433323600000000000e+07,5.549178466796875000e+02
4.301859509312853334e+02,1.433347700000000000e+07,5.549354858398437500e+02
4.301873131606189418e+02,1.433456800000000000e+07,5.549721679687500000e+02
4.301886753899598261e+02,1.433568900000000000e+07,5.550003051757812500e+02
4.301900377191777807e+02,1.433617500000000000e+07,5.550241088867187500e+02
4.301913999485113891e+02,1.433683200000000000e+07,5.550618286132812500e+02
4.301927622778530349e+02,1.433736500000000000e+07,5.550737915039062500e+02
4.301941245070702280e+02,1.433909800000000000e+07,5.551229858398437500e+02
4.301954867364111124e+02,1.434079300000000000e+07,5.551597290039062500e+02
4.301982113949634368e+02,1.434293500000000000e+07,5.552224121093750000e+02
4.301995735243035597e+02,1.434304700000000000e+07,5.552352294921875000e+02
4.302016169683047337e+02,1.434490600000000000e+07,5.552897949218750000e+02
4.302029792976463796e+02,1.434511500000000000e+07,5.553004150390625000e+02
4.302043415268635727e+02,1.434637100000000000e+07,5.553274536132812500e+02
4.302057037561971811e+02,1.434677700000000000e+07,5.553406982421875000e+02
4.302077472002056311e+02,1.434846700000000000e+07,5.553811035156250000e+02
4.302091095295400009e+02,1.435000900000000000e+07,5.554043579101562500e+02
4.302104717588808853e+02,1.435064800000000000e+07,5.554150390625000000e+02
4.302118339880980784e+02,1.435195400000000000e+07,5.554246215820312500e+02
4.302152396614401368e+02,1.435280700000000000e+07,5.554255981445312500e+02
4.302166018907737453e+02,1.435428400000000000e+07,5.554338989257812500e+02
4.302179642201153911e+02,1.435566900000000000e+07,5.554438476562500000e+02
4.302193265494497609e+02,1.435514600000000000e+07,5.554321289062500000e+02
4.302234132374578621e+02,1.435566400000000000e+07,5.553649902343750000e+02
4.302247755667995079e+02,1.435511000000000000e+07,5.553223266601562500e+02
4.302261378961338778e+02,1.435547900000000000e+07,5.553077392578125000e+02
4.302281812401415664e+02,1.435409100000000000e+07,5.552429199218750000e+02
4.302295435694759362e+02,1.435400300000000000e+07,5.552054443359375000e+02
4.302309057988095446e+02,1.435439400000000000e+07,5.551794433593750000e+02
4.302322680281504290e+02,1.435339100000000000e+07,5.551362304687500000e+02
4.302336303574847989e+02,1.435316500000000000e+07,5.551004028320312500e+02
4.302349925868184073e+02,1.435241000000000000e+07,5.550496215820312500e+02
4.302363549161600531e+02,1.435267900000000000e+07,5.550305175781250000e+02
4.302377171454936615e+02,1.435193100000000000e+07,5.549878540039062500e+02
4.302390793748345459e+02,1.434983900000000000e+07,5.549199829101562500e+02
4.302411228188357200e+02,1.435133200000000000e+07,5.549093017578125000e+02
4.302438472775102127e+02,1.434853700000000000e+07,5.548118286132812500e+02
4.302452096069609979e+02,1.434808100000000000e+07,5.547904663085937500e+02
4.302465718363018823e+02,1.434712100000000000e+07,5.547494506835937500e+02
4.302479341656362521e+02,1.434622700000000000e+07,5.547206420898437500e+02
4.302492963949698606e+02,1.434570900000000000e+07,5.546968994140625000e+02
4.302506586243107449e+02,1.434493100000000000e+07,5.546804199218750000e+02
4.302520209537615301e+02,1.434479000000000000e+07,5.546633911132812500e+02
4.302533832830959000e+02,1.434342600000000000e+07,5.546441650390625000e+02
4.302554266271035885e+02,1.434130000000000000e+07,5.546118164062500000e+02
4.302567888564444729e+02,1.434147600000000000e+07,5.546154785156250000e+02
4.302581511858952581e+02,1.434012700000000000e+07,5.546008300781250000e+02
4.302595134152288665e+02,1.433873300000000000e+07,5.545952148437500000e+02
4.302608756445697509e+02,1.433989500000000000e+07,5.546276855468750000e+02
4.302629191886881017e+02,1.433783000000000000e+07,5.546159667968750000e+02
4.302642814180289861e+02,1.433836300000000000e+07,5.546480102539062500e+02
4.302670058768126182e+02,1.433755300000000000e+07,5.546807250976562500e+02
4.302690493208210682e+02,1.433756700000000000e+07,5.547080688476562500e+02
4.302724549942795420e+02,1.433739800000000000e+07,5.547690429687500000e+02
4.302744984383971314e+02,1.433681800000000000e+07,5.547943725585937500e+02
4.302765417825212353e+02,1.433727500000000000e+07,5.548550415039062500e+02
4.302779040118548437e+02,1.433576800000000000e+07,5.548548583984375000e+02
4.302799474559797090e+02,1.433675600000000000e+07,5.549292602539062500e+02
4.302813097853140789e+02,1.433753600000000000e+07,5.549734497070312500e+02
4.302826719147706171e+02,1.433559900000000000e+07,5.549892578125000000e+02
4.302840342441049870e+02,1.433714600000000000e+07,5.550518188476562500e+02
4.302853965735557722e+02,1.433824500000000000e+07,5.551082153320312500e+02
4.302867589028974180e+02,1.433754100000000000e+07,5.551343994140625000e+02
4.302888022470142459e+02,1.433860200000000000e+07,5.552013549804687500e+02
4.302901644764715456e+02,1.433751200000000000e+07,5.552172241210937500e+02
4.302922079205891350e+02,1.433847400000000000e+07,5.552636718750000000e+02
4.302942512645968236e+02,1.433987500000000000e+07,5.553117065429687500e+02
4.302962947087144130e+02,1.434026400000000000e+07,5.553323364257812500e+02
4.302976570381724741e+02,1.433975900000000000e+07,5.553397216796875000e+02
4.302990192676224979e+02,1.434142000000000000e+07,5.553720092773437500e+02
4.303003814969633822e+02,1.434144500000000000e+07,5.553727416992187500e+02
4.303017438264141674e+02,1.434250600000000000e+07,5.553884277343750000e+02
4.303031060558641911e+02,1.434390800000000000e+07,5.554046020507812500e+02
4.303044682852050755e+02,1.434403200000000000e+07,5.553947753906250000e+02
4.303071928441058844e+02,1.434551400000000000e+07,5.553828125000000000e+02
4.303085551735639456e+02,1.434567300000000000e+07,5.553570556640625000e+02
4.303126419618056389e+02,1.434846700000000000e+07,5.552923583984375000e+02
4.303146854059232282e+02,1.434930300000000000e+07,5.552350463867187500e+02
4.303160475353797665e+02,1.435012400000000000e+07,5.552023315429687500e+02
4.303174098648305517e+02,1.435149100000000000e+07,5.551723022460937500e+02
4.303187721941721975e+02,1.435184400000000000e+07,5.551330566406250000e+02
4.303201345236229827e+02,1.435193500000000000e+07,5.550887451171875000e+02
4.303221777678627404e+02,1.435409300000000000e+07,5.550596313476562500e+02
4.303269457708884147e+02,1.435569400000000000e+07,5.549964599609375000e+02
4.303289892150060041e+02,1.435635300000000000e+07,5.549908447265625000e+02
4.303303514444633038e+02,1.435688000000000000e+07,5.550076293945312500e+02
4.303323947885874077e+02,1.435916900000000000e+07,5.550690307617187500e+02
4.303337571180381929e+02,1.435702300000000000e+07,5.550651245117187500e+02
4.303358005622721976e+02,1.435720100000000000e+07,5.551210327148437500e+02
4.303385250211795210e+02,1.436057100000000000e+07,5.552769165039062500e+02
4.303398873506375821e+02,1.436022400000000000e+07,5.553146972656250000e+02
4.303412495800876059e+02,1.436046700000000000e+07,5.553838500976562500e+02
4.303426119095383910e+02,1.436021900000000000e+07,5.554305419921875000e+02
4.303439741389956907e+02,1.436066300000000000e+07,5.554884033203125000e+02
4.303453363684457145e+02,1.436023800000000000e+07,5.555120849609375000e+02
4.303466986978964997e+02,1.436191700000000000e+07,5.555809326171875000e+02
4.303480610273545608e+02,1.436179000000000000e+07,5.556093750000000000e+02
4.303494231568038231e+02,1.436237500000000000e+07,5.556459350585937500e+02
4.303528289304958889e+02,1.436229000000000000e+07,5.556298828125000000e+02
4.303541911599459127e+02,1.436303900000000000e+07,5.556093139648437500e+02
4.303555533894032123e+02,1.436225200000000000e+07,5.555515747070312500e+02
4.303569157189704129e+02,1.436160200000000000e+07,5.554938354492187500e+02
4.303589591630952782e+02,1.436324100000000000e+07,5.554503173828125000e+02
4.303616836221190169e+02,1.436172600000000000e+07,5.553399047851562500e+02
4.303637270663530217e+02,1.436321300000000000e+07,5.552811889648437500e+02
4.303650892958103213e+02,1.436309800000000000e+07,5.552429199218750000e+02
4.303664515252603451e+02,1.436267400000000000e+07,5.552026977539062500e+02
4.303678138547111303e+02,1.436233800000000000e+07,5.551693725585937500e+02
4.303712194285180885e+02,1.436275400000000000e+07,5.551571044921875000e+02
4.303732629727601307e+02,1.436074700000000000e+07,5.551330566406250000e+02
4.303753064169941354e+02,1.436061500000000000e+07,5.551800537109375000e+02
4.303766685464506736e+02,1.435954500000000000e+07,5.551948852539062500e+02
4.303780308759014588e+02,1.436024400000000000e+07,5.552551879882812500e+02
4.303800743201427395e+02,1.435855600000000000e+07,5.552883911132812500e+02
4.303834799939504592e+02,1.435753800000000000e+07,5.554158935546875000e+02
4.303848422234004829e+02,1.435663200000000000e+07,5.554392700195312500e+02
4.303868856677581789e+02,1.435630400000000000e+07,5.555029907226562500e+02
4.303882478972082026e+02,1.435485700000000000e+07,5.555266723632812500e+02
4.303902913414422073e+02,1.435466200000000000e+07,5.555507202148437500e+02
4.303930158004659461e+02,1.435330400000000000e+07,5.555413208007812500e+02
4.303943780300396611e+02,1.435122000000000000e+07,5.554791259765625000e+02
4.303971026890576468e+02,1.435149100000000000e+07,5.554190673828125000e+02
4.303984648185141850e+02,1.435009300000000000e+07,5.553479003906250000e+02
4.304005082628646051e+02,1.434896900000000000e+07,5.552571411132812500e+02
4.304032329218898667e+02,1.434747800000000000e+07,5.551237182617187500e+02
4.304045950514628203e+02,1.434683800000000000e+07,5.550747680664062500e+02
4.304059573809136054e+02,1.434683400000000000e+07,5.550236206054687500e+02
4.304073197104808060e+02,1.434577100000000000e+07,5.549618530273437500e+02
4.304093630547213252e+02,1.434362900000000000e+07,5.548858642578125000e+02
4.304114064990717452e+02,1.434430000000000000e+07,5.548587646484375000e+02
4.304134499433130259e+02,1.434337000000000000e+07,5.548343505859375000e+02
4.304154932876626845e+02,1.434299000000000000e+07,5.548408203125000000e+02
4.304168555172363995e+02,1.434156300000000000e+07,5.548378295898437500e+02
4.304195800762608997e+02,1.434135200000000000e+07,5.548902587890625000e+02
4.304209423058273387e+02,1.434141200000000000e+07,5.549224853515625000e+02
4.304229857501850347e+02,1.434138200000000000e+07,5.549815063476562500e+02
4.304250291944190394e+02,1.434059100000000000e+07,5.550304565429687500e+02
4.304263913239919930e+02,1.434081300000000000e+07,5.550739135742187500e+02
4.304277536535591935e+02,1.433976800000000000e+07,5.550958862304687500e+02
4.304291159831263940e+02,1.434070200000000000e+07,5.551436767578125000e+02
4.304304783127008704e+02,1.433966500000000000e+07,5.551610107421875000e+02
4.304318404421501327e+02,1.433969100000000000e+07,5.551842651367187500e+02
4.304332027717173332e+02,1.433855000000000000e+07,5.551923217773437500e+02
4.304345651012918097e+02,1.433839000000000000e+07,5.551968994140625000e+02
4.304359274308590102e+02,1.434052100000000000e+07,5.552195434570312500e+02
4.304379706752151833e+02,1.433807900000000000e+07,5.551696166992187500e+02
4.304393330047823838e+02,1.433863900000000000e+07,5.551634521484375000e+02
4.304406953343495843e+02,1.433855100000000000e+07,5.551486816406250000e+02
4.304420575639232993e+02,1.433704600000000000e+07,5.551044311523437500e+02
4.304434197934897384e+02,1.433709800000000000e+07,5.550773925781250000e+02
4.304454632378474344e+02,1.433728200000000000e+07,5.550524902343750000e+02
4.304468254674138734e+02,1.433696300000000000e+07,5.550280761718750000e+02
4.304481876969875884e+02,1.433816000000000000e+07,5.550281372070312500e+02
4.304495500265547889e+02,1.433678600000000000e+07,5.549846801757812500e+02
4.304515934709052090e+02,1.433640900000000000e+07,5.549735717773437500e+02
4.304529557004789240e+02,1.433693800000000000e+07,5.549658203125000000e+02
4.304543179300453630e+02,1.433622800000000000e+07,5.549589233398437500e+02
4.304556801596190780e+02,1.433573000000000000e+07,5.549491577148437500e+02
4.304570424891862785e+02,1.433563500000000000e+07,5.549605102539062500e+02
4.304584048187534790e+02,1.433480400000000000e+07,5.549494018554687500e+02
4.304597669483264326e+02,1.433480800000000000e+07,5.549666748046875000e+02
4.304611292778936331e+02,1.433482300000000000e+07,5.549843139648437500e+02
4.304631727223677444e+02,1.433641700000000000e+07,5.550388793945312500e+02
4.304645350519349449e+02,1.433464100000000000e+07,5.550321044921875000e+02
4.304665783962918795e+02,1.433454500000000000e+07,5.550674438476562500e+02
4.304679407258590800e+02,1.433463600000000000e+07,5.550977172851562500e+02
4.304693029554255190e+02,1.433319100000000000e+07,5.551024780273437500e+02
4.304720274146820884e+02,1.433274000000000000e+07,5.551505126953125000e+02
4.304740708590397844e+02,1.433257200000000000e+07,5.551759643554687500e+02
4.304761142035058583e+02,1.433128700000000000e+07,5.551870117187500000e+02
4.304774765330803348e+02,1.433115400000000000e+07,5.552108764648437500e+02
4.304788388626475353e+02,1.433022700000000000e+07,5.552111816406250000e+02
4.304802010923303897e+02,1.432982800000000000e+07,5.552185058593750000e+02
4.304815633219041047e+02,1.432922700000000000e+07,5.552139892578125000e+02
4.304836067662545247e+02,1.432808900000000000e+07,5.552106323242187500e+02
4.304849689959446550e+02,1.432810200000000000e+07,5.552126464843750000e+02
4.304870123402943136e+02,1.432646900000000000e+07,5.551881713867187500e+02
4.304883746699852054e+02,1.432688400000000000e+07,5.551828613281250000e+02
4.304897369995524059e+02,1.432684800000000000e+07,5.551768188476562500e+02
4.304924614588089753e+02,1.432625100000000000e+07,5.551248168945312500e+02
4.304938237883761758e+02,1.432746300000000000e+07,5.551303100585937500e+02
4.304965483476335066e+02,1.432625000000000000e+07,5.550457763671875000e+02
4.304985916921068565e+02,1.432757700000000000e+07,5.550112304687500000e+02
4.304999540216740570e+02,1.432764200000000000e+07,5.549824829101562500e+02
4.305013162513569114e+02,1.432731600000000000e+07,5.549398803710937500e+02
4.305040408106142422e+02,1.432994000000000000e+07,5.549201049804687500e+02
4.305054030401806813e+02,1.432873200000000000e+07,5.548710327148437500e+02
4.305067653698715731e+02,1.433005900000000000e+07,5.548649902343750000e+02
4.305081275994380121e+02,1.432955600000000000e+07,5.548334960937500000e+02
4.305094898291281424e+02,1.433094200000000000e+07,5.548410034179687500e+02
4.305108521588117583e+02,1.433152800000000000e+07,5.548512573242187500e+02
4.305122143883781973e+02,1.433238300000000000e+07,5.548646240234375000e+02
4.305135767180690891e+02,1.433304400000000000e+07,5.548838500976562500e+02
4.305149388476347667e+02,1.433374100000000000e+07,5.549188842773437500e+02
4.305163011773256585e+02,1.433383300000000000e+07,5.549569091796875000e+02
4.305176635070092743e+02,1.433422400000000000e+07,5.549972534179687500e+02
4.305190258365764748e+02,1.433655100000000000e+07,5.550839843750000000e+02
4.305203879662658437e+02,1.433626400000000000e+07,5.551289062500000000e+02
4.305217502959494595e+02,1.433718600000000000e+07,5.552091064453125000e+02
4.305231126255166600e+02,1.433743200000000000e+07,5.552671508789062500e+02
4.305244748552067904e+02,1.433818500000000000e+07,5.553502197265625000e+02
4.305265181996728643e+02,1.434040700000000000e+07,5.554711914062500000e+02
4.305278805293637561e+02,1.433939300000000000e+07,5.555166625976562500e+02
4.305306050887302263e+02,1.434124400000000000e+07,5.556618041992187500e+02
4.305319673183039413e+02,1.434235100000000000e+07,5.557050170898437500e+02
4.305340107627707766e+02,1.434385100000000000e+07,5.557810668945312500e+02
4.305353729924609070e+02,1.434398600000000000e+07,5.557995605468750000e+02
4.305374163369269809e+02,1.434334300000000000e+07,5.557948608398437500e+02
4.305394597815175075e+02,1.434535100000000000e+07,5.558098144531250000e+02
4.305415032259843429e+02,1.434717700000000000e+07,5.558107299804687500e+02
4.305428654556744732e+02,1.434675100000000000e+07,5.557785034179687500e+02
4.305442276853573276e+02,1.434638900000000000e+07,5.557321777343750000e+02
4.305455900150482194e+02,1.434719900000000000e+07,5.557051391601562500e+02
4.305476334595150547e+02,1.434715300000000000e+07,5.556466064453125000e+02
4.305489956892051850e+02,1.434825500000000000e+07,5.556151123046875000e+02
4.305503579188880394e+02,1.434723100000000000e+07,5.555643310546875000e+02
4.305524014633556362e+02,1.434695900000000000e+07,5.554814453125000000e+02
4.305544447079446400e+02,1.434696500000000000e+07,5.554219970703125000e+02
4.305558070376282558e+02,1.434811600000000000e+07,5.554146728515625000e+02
4.305571693673191476e+02,1.434769800000000000e+07,5.553756103515625000e+02
4.305585315970020019e+02,1.434785100000000000e+07,5.553433227539062500e+02
4.305605749414753518e+02,1.434685200000000000e+07,5.552781372070312500e+02
4.305632996009589988e+02,1.434724000000000000e+07,5.552371826171875000e+02
4.305653429454323486e+02,1.434771400000000000e+07,5.552268676757812500e+02
4.305667051751152030e+02,1.434806600000000000e+07,5.552217407226562500e+02
4.305687486197057297e+02,1.434628200000000000e+07,5.551698608398437500e+02
4.305701108493885840e+02,1.434729400000000000e+07,5.551787109375000000e+02
4.305714730790787144e+02,1.434717200000000000e+07,5.551863403320312500e+02
4.305735165236619650e+02,1.434617800000000000e+07,5.551638793945312500e+02
4.305755600682532531e+02,1.434599400000000000e+07,5.551830444335937500e+02
4.305769221979353460e+02,1.434638900000000000e+07,5.551914062500000000e+02
4.305782845276262378e+02,1.434678700000000000e+07,5.552154541015625000e+02
4.305810090869927080e+02,1.434525100000000000e+07,5.552315673828125000e+02
4.305823713167992537e+02,1.434441200000000000e+07,5.552306518554687500e+02
4.305837335464821081e+02,1.434546500000000000e+07,5.552836303710937500e+02
4.305850958761657239e+02,1.434498100000000000e+07,5.552903442382812500e+02
4.305864582058566157e+02,1.434485300000000000e+07,5.553160400390625000e+02
4.305878203356551239e+02,1.434312700000000000e+07,5.553090209960937500e+02
4.305891826653460157e+02,1.434392200000000000e+07,5.553383178710937500e+02
4.305905449950296315e+02,1.434306700000000000e+07,5.553477783203125000e+02
4.305925883396193967e+02,1.434327200000000000e+07,5.553783569335937500e+02
4.305939505694186664e+02,1.434213800000000000e+07,5.553737182617187500e+02
4.305953128991022822e+02,1.434196400000000000e+07,5.553862304687500000e+02
4.305966751287924126e+02,1.434315100000000000e+07,5.554138183593750000e+02
4.305980373585916823e+02,1.434135900000000000e+07,5.553901367187500000e+02
4.305993995882818126e+02,1.434298900000000000e+07,5.554187622070312500e+02
4.306007619179654284e+02,1.434093700000000000e+07,5.553860473632812500e+02
4.306021242477654596e+02,1.434056500000000000e+07,5.553745727539062500e+02
4.306034863774548285e+02,1.434053300000000000e+07,5.553679199218750000e+02
4.306048487072548596e+02,1.433996200000000000e+07,5.553526000976562500e+02
4.306068921518453863e+02,1.433934100000000000e+07,5.553265991210937500e+02
4.306096166113275103e+02,1.433857100000000000e+07,5.552917480468750000e+02
4.306109789410184021e+02,1.434027100000000000e+07,5.553092651367187500e+02
4.306123412708184333e+02,1.433941700000000000e+07,5.552846069335937500e+02
4.306143847154089599e+02,1.434032300000000000e+07,5.552800903320312500e+02
4.306157469452082296e+02,1.433898100000000000e+07,5.552483520507812500e+02
4.306171091748910840e+02,1.433837500000000000e+07,5.552290649414062500e+02
4.306191526195980259e+02,1.433861700000000000e+07,5.552128906250000000e+02
4.306211959641877911e+02,1.434048800000000000e+07,5.552229003906250000e+02
4.306225582939878223e+02,1.433908000000000000e+07,5.551885986328125000e+02
4.306239205236706766e+02,1.433978100000000000e+07,5.552015380859375000e+02
4.306252828534779837e+02,1.433927700000000000e+07,5.551748046875000000e+02
4.306266449832764920e+02,1.433775300000000000e+07,5.551384277343750000e+02
4.306280073129601078e+02,1.433829100000000000e+07,5.551405029296875000e+02
4.306293696427674149e+02,1.433878500000000000e+07,5.551328735351562500e+02
4.306307319725674461e+02,1.433926300000000000e+07,5.551322631835937500e+02
4.306327752171564498e+02,1.433651300000000000e+07,5.550607299804687500e+02
4.306341375469564809e+02,1.433652600000000000e+07,5.550399169921875000e+02
4.306361809915470076e+02,1.433604400000000000e+07,5.550113525390625000e+02
4.306382243362459121e+02,1.433557400000000000e+07,5.549739990234375000e+02
4.306402677809528541e+02,1.433446700000000000e+07,5.549227294921875000e+02
4.306416301106364699e+02,1.433431800000000000e+07,5.549042358398437500e+02
4.306436734553426504e+02,1.433310400000000000e+07,5.548584594726562500e+02
4.306450356851419201e+02,1.433363200000000000e+07,5.548491821289062500e+02
4.306463980149419513e+02,1.433321100000000000e+07,5.548291625976562500e+02
4.306477602447484969e+02,1.433224400000000000e+07,5.547956542968750000e+02
4.306491224744313513e+02,1.433132800000000000e+07,5.547731933593750000e+02
4.306504848042386584e+02,1.433075000000000000e+07,5.547546997070312500e+02
4.306518470340379281e+02,1.433025200000000000e+07,5.547319335937500000e+02
4.306538903787441086e+02,1.433055200000000000e+07,5.547420043945312500e+02
4.306552527085441398e+02,1.432921700000000000e+07,5.547367553710937500e+02
4.306572961532510817e+02,1.432918200000000000e+07,5.547339477539062500e+02
4.306586584830511129e+02,1.432755500000000000e+07,5.547294921875000000e+02
4.306600206127332058e+02,1.432729000000000000e+07,5.547451782226562500e+02
4.306613829425405129e+02,1.432776300000000000e+07,5.547806396484375000e+02
4.306634263872401789e+02,1.432724800000000000e+07,5.548119506835937500e+02
4.306654697319463594e+02,1.432578300000000000e+07,5.548378906250000000e+02
4.306675131766460254e+02,1.432555400000000000e+07,5.548793945312500000e+02
4.306695566213529673e+02,1.432621100000000000e+07,5.549360351562500000e+02
4.306715999660591478e+02,1.432553700000000000e+07,5.549777221679687500e+02
4.306729622959755943e+02,1.432488800000000000e+07,5.549891967773437500e+02
4.306743245257748640e+02,1.432528600000000000e+07,5.550227661132812500e+02
4.306756867555814097e+02,1.432490100000000000e+07,5.550331420898437500e+02
4.306770490853814408e+02,1.432569500000000000e+07,5.550627441406250000e+02
4.306784113151807105e+02,1.432580200000000000e+07,5.550675659179687500e+02
4.306797736449880176e+02,1.432530100000000000e+07,5.550531616210937500e+02
4.306824981045938330e+02,1.432654700000000000e+07,5.550668945312500000e+02
4.306845415494099143e+02,1.432608000000000000e+07,5.550407104492187500e+02
4.306872660090157297e+02,1.432658800000000000e+07,5.550123291015625000e+02
4.306893094537153956e+02,1.432658900000000000e+07,5.549971923828125000e+02
4.306906717836391181e+02,1.432592900000000000e+07,5.549519653320312500e+02
4.306927151283380226e+02,1.432799700000000000e+07,5.549678955078125000e+02
4.306940773581445683e+02,1.432711800000000000e+07,5.549354248046875000e+02
4.306954396879445994e+02,1.432831700000000000e+07,5.549533691406250000e+02
4.306968020178610459e+02,1.432838000000000000e+07,5.549433593750000000e+02
4.306981641476668301e+02,1.432904500000000000e+07,5.549572143554687500e+02
4.306995264774668613e+02,1.432914300000000000e+07,5.549602661132812500e+02
4.307008888073905837e+02,1.432841800000000000e+07,5.549725341796875000e+02
4.307022511371906148e+02,1.432968400000000000e+07,5.549911499023437500e+02
4.307036132669891231e+02,1.432968800000000000e+07,5.550056152343750000e+02
4.307056567118124804e+02,1.432979900000000000e+07,5.550306396484375000e+02
4.307070190416125115e+02,1.433014800000000000e+07,5.550521240234375000e+02
4.307083812715354725e+02,1.433058800000000000e+07,5.550772094726562500e+02
4.307097435013347422e+02,1.433114700000000000e+07,5.550935058593750000e+02
4.307117869461580995e+02,1.433189900000000000e+07,5.551239624023437500e+02
